num__study_time_hours,num__attendance_percent,num__sleep_hours,num__previous_grade,num__study_to_sleep_ratio,num__academic_effort_index,num__academic_momentum,ord__parental_education,cat__gender_Male,cat__internet_access_Yes,cat__extracurricular_activities_Yes,cat__part_time_job_Yes,pass__is_at_risk,final_exam_score
-1.0339399814734094,-2.88010560038795,1.7983598193269188,-0.6524114138990772,-1.24873127788176,-1.4322667571773853,-1.0778043396065382,2.0,1.0,1.0,1.0,0.0,1.0,57.4
0.05719958179311212,1.586349132216838,0.699673211737189,0.1816742930434114,-0.2564268292663363,0.48331525256788904,0.13256894605465513,1.0,1.0,1.0,1.0,1.0,0.0,82.7
0.9437504769471605,-0.9021042188058302,-0.06095597813262303,-0.15516801168336286,0.7696525864794808,0.5836479122241685,0.7733912138210687,0.0,1.0,1.0,1.0,0.0,0.0,81.1
-1.920490876627458,0.650520521575835,-0.31449904142256035,-0.45191004203790214,-1.6875793242385853,-1.8092088416091308,-1.7670839832161966,2.0,1.0,1.0,0.0,0.0,1.0,76.2
-0.6929588679526214,1.586349132216838,0.699673211737189,-0.3235891640467506,-0.8288877784660267,-0.3656534060621682,-0.711632818864063,3.0,1.0,1.0,0.0,0.0,0.0,91.7
-0.6929588679526214,-0.7213191462956362,-0.4835277502825189,0.41425588440237376,-0.5233519288776796,-0.8010971489704212,-0.5001181418256663,0.0,0.0,1.0,1.0,1.0,0.0,89.9
0.67096558613053,-1.465728268396434,0.10807273072733545,2.074407243412903,0.45481217988682815,0.15900922497120693,1.6647239665581244,2.0,0.0,1.0,1.0,0.0,1.0,100.0
1.6257127039887365,0.0018211437451387026,1.037730629457106,0.9275393963669822,0.7844114553445435,1.5684515562350345,2.0882838758448816,2.0,1.0,1.0,0.0,1.0,0.0,99.5
-0.14738908631936082,0.3421224567055038,-1.8357574211621859,-0.5722108651546072,0.7414176130794254,-0.055239592879432996,-0.3407747271002521,1.0,1.0,1.0,0.0,1.0,0.0,83.1
-0.21558530902351847,-0.6468782340855561,1.291273692747044,0.08543363455004716,-0.6094337899192925,-0.3602508782345226,-0.15676049511158005,2.0,0.0,1.0,1.0,0.0,0.0,79.2
0.26178824990558475,0.2038750483153559,0.3616157940172728,-0.45191004203790214,0.015347400134820064,0.31352152084187745,0.04387780012258492,1.0,1.0,1.0,1.0,0.0,0.0,96.5
-0.48837019984014873,0.10816530404525271,0.023558376297355833,-0.2113083958044921,-0.4952075932505909,-0.44522492306649475,-0.5017098074555539,2.0,1.0,1.0,0.0,0.0,0.0,81.9
0.26178824990558475,-0.14706068067501998,0.6151588573072101,0.06939352480115293,-0.072545470470327,0.21164528180627085,0.273785057773016,3.0,0.0,1.0,1.0,0.0,0.0,83.5
1.080142922355476,-0.01944768831488289,0.4461301484472517,-0.917073224755828,0.6354144224333642,1.0349905227394938,0.45629605000012785,1.0,0.0,0.0,1.0,0.0,0.0,88.9
-2.1250795447399304,0.2676815444954237,-0.14547033256260264,-0.14714795680891632,-1.8823421469219141,-2.0342627151150627,-1.9200607354220605,4.0,1.0,1.0,1.0,0.0,1.0,78.3
-0.761155090656779,-0.4767275776053743,-1.6667287123022274,-0.7005317431457593,-0.12198682384282018,-0.8171503745154258,-0.873540583770963,1.0,1.0,1.0,0.0,1.0,0.0,73.5
1.4211240358762638,0.08689647198523111,-0.2299846869925815,0.3661355551556922,1.2864147048651515,1.4066072583125593,1.520059245975008,3.0,0.0,1.0,0.0,1.0,0.0,95.7
-0.6929588679526214,1.2779510673465067,-0.5680421047124985,-2.6413850227619333,-0.4961613936838271,-0.4238463486628104,-1.3760647934738093,2.0,0.0,1.0,0.0,0.0,0.0,60.0
0.32998447260974206,0.810036762026006,1.037730629457106,-0.20328834093004555,-0.1549449821873601,0.5610344743170222,0.21285963449565137,3.0,0.0,1.0,1.0,1.0,0.0,97.3
-0.010996640911045524,-0.891469802775818,-1.159642585722352,-1.4303567367204364,0.4548111183793436,-0.2412409080883816,-0.5708588364873375,2.0,1.0,1.0,0.0,0.0,0.0,73.1
0.9437504769471605,-1.2530399477962062,-1.2441569401523316,0.7190179696313596,1.5493269330807062,0.45630261342965983,1.255312196203703,1.0,1.0,1.0,0.0,1.0,1.0,84.7
-0.2837815317276758,-0.2959425050951802,0.9532162750271271,0.7270380245058072,-0.5798770668868901,-0.3397212724894684,0.007092638898516207,1.0,0.0,1.0,0.0,0.0,0.0,94.0
1.7621051493970517,0.2676815444954237,-0.7370708135724562,0.46237621364905646,1.9743169578834687,1.8194375633136666,1.9139080635038621,4.0,0.0,1.0,0.0,0.0,0.0,92.7
1.3529278131721059,0.04435880786518491,-2.173814838882102,-0.9892537186258514,3.0915967412692456,1.3230224349219812,0.6175848338287373,2.0,0.0,1.0,1.0,1.0,0.0,89.8
-0.2837815317276758,1.2779510673465067,-0.2299846869925815,1.7616251033094696,-0.2348098563722848,0.025798324535254605,0.37211462335273904,2.0,1.0,0.0,0.0,0.0,0.0,91.4
0.1935920272014271,0.9270153383561308,-0.14547033256260264,0.3661355551556922,0.1551768583512554,0.45105444353994667,0.33904334859840757,2.0,1.0,1.0,0.0,1.0,0.0,82.2
0.9437504769471605,-0.6681470661455792,-0.7370708135724562,-1.0453941027469802,1.1698729089854678,0.668544778087174,0.282627644605725,1.0,1.0,1.0,0.0,0.0,0.0,81.5
0.8073580315388453,1.3311231474965637,-1.9202717755921648,-0.7005317431457593,2.0368826037228627,1.2433737389486885,0.36504055388657175,1.0,0.0,1.0,0.0,0.0,0.0,92.7
-0.5565664225443063,0.5335419452457087,-0.8215851680024359,1.1601209877259446,-0.27257854483618227,-0.4252355701042052,-0.13757208168460217,2.0,0.0,0.0,1.0,0.0,0.0,89.6
-0.4201739771359911,-1.689051005026673,-1.7512430667322063,0.7029778598824664,0.3426066598197948,-0.7700712034459408,-0.1400480059977599,2.0,0.0,0.0,0.0,0.0,1.0,72.8
1.1483391450596332,0.0975308880152419,0.9532162750271271,-0.716571852894653,0.4715012076523468,1.1455108062993333,0.6249241808998861,3.0,0.0,1.0,0.0,0.0,0.0,88.8
0.8073580315388453,0.6930581856958797,-1.3286712945823105,1.7135047740627882,1.4689602480090571,1.0210983083255467,1.6426174994763527,2.0,0.0,0.0,1.0,0.0,0.0,89.2
1.3529278131721059,-0.8702009707157948,-0.39901339585254,-0.40378971279122056,1.3337415195071463,0.9513285203799495,0.979069783549877,2.0,1.0,0.0,1.0,0.0,0.0,79.1
0.46637691801805736,0.2676815444954237,-1.159642585722352,0.8152586281247238,0.9675199764890332,0.5348708038374229,0.8144208167248378,1.0,0.0,1.0,0.0,1.0,0.0,85.2
-0.5565664225443063,-0.48736199363538507,-0.8215851680024359,0.2217745674156464,-0.27257854483618227,-0.6326926386858047,-0.4272552263241452,2.0,1.0,1.0,0.0,0.0,0.0,73.3
-0.14738908631936082,0.7674990979059598,-1.5822143578722478,-1.4544169013437773,0.5624346166466241,0.04972380491482871,-0.6714874746435648,3.0,0.0,1.0,0.0,0.0,0.0,85.3
-0.48837019984014873,-0.572437321875476,0.9532162750271271,0.28593500641122216,-0.7300739632496385,-0.588469089468075,-0.3427200962034479,3.0,1.0,1.0,1.0,1.0,0.0,75.9
-1.7840984312191428,1.4161984757366561,0.19258708515731432,0.02127319555447138,-1.6169509670630178,-1.6128655445586886,-1.6017276094445405,2.0,1.0,1.0,0.0,0.0,1.0,86.5
1.1483391450596332,-0.0832541844949522,-1.5822143578722478,1.697464664313894,2.09607656713644,1.0759725552606347,2.0355820583219355,1.0,1.0,1.0,1.0,0.0,0.0,96.1
0.26178824990558475,0.9482841704161539,0.10807273072733545,0.350095445406798,0.11088311797686752,0.52962263394771,0.3975812734309407,1.0,0.0,0.0,1.0,0.0,0.0,90.9
-0.2837815317276758,-0.8808353867458072,0.7841875661671687,-0.24338861530228056,-0.5382641279979974,-0.4755562578702776,-0.33529232326397246,3.0,0.0,1.0,0.0,0.0,0.0,84.3
2.171282485621997,1.0652627467462787,0.023558376297355833,-1.8072993158194453,1.7732068329121298,2.6187029659293812,0.6122792817291131,1.0,1.0,1.0,1.0,0.0,0.0,80.2
1.557516481284579,-0.11515743258498609,-0.06095597813262303,-0.5722108651546072,1.3009459651019046,1.4526831027854816,1.0408794655105125,1.0,1.0,1.0,0.0,0.0,0.0,96.8
1.1483391450596332,-0.4022866653952942,-0.06095597813262303,-0.4679501517867964,0.9467503793536217,0.9532579946041083,0.7702078825612934,2.0,1.0,1.0,0.0,0.0,0.0,84.4
0.26178824990558475,-1.4550938523664219,-0.5680421047124985,-1.6468982183305052,0.41158562997052955,-0.1680752455082638,-0.48314037510686525,1.0,1.0,0.0,1.0,1.0,1.0,57.8
-0.35197775443183343,-0.39165224936528187,-0.2299846869925815,1.4488429632060373,-0.2956588388217823,-0.42477249629040637,0.18420965315767504,1.0,0.0,1.0,0.0,1.0,0.0,83.2
0.9437504769471605,-0.04071652037490599,2.3054459459067935,-0.23536856042783288,-0.10030056803929506,0.8962227365379624,0.7291782796575242,1.0,0.0,1.0,0.0,0.0,0.0,92.8
-1.5795097631066701,-0.5511684898154529,0.19258708515731432,-0.3155691091723029,-1.4474430687550617,-1.570648648534085,-1.4645790876692253,2.0,0.0,1.0,0.0,0.0,1.0,73.3
-1.3749210949941972,-1.1466957874960921,0.4461301484472517,-0.22734850555338634,-1.3150875356209522,-1.4548030161155654,-1.2747287483709655,1.0,1.0,1.0,1.0,0.0,1.0,88.3
0.39818069531390005,-0.2853080890651679,0.6151588573072101,0.1335539637967287,0.0329261207439673,0.2987031588003349,0.42817662387211314,1.0,0.0,0.0,0.0,0.0,0.0,81.6
1.557516481284579,0.703692601725892,-1.7512430667322063,-0.9892537186258514,2.783037815909927,1.803307158799696,0.7695889014830039,2.0,1.0,1.0,1.0,1.0,0.0,100.0
0.39818069531390005,1.586349132216838,-0.2299846869925815,-0.09100757268778709,0.3736799681226899,0.8692100973997332,0.3241878027194567,3.0,1.0,1.0,0.0,1.0,0.0,85.0
-0.6247626452484637,0.9908218345362001,-0.4835277502825189,0.6628775855102315,-0.4595586455746595,-0.4051690381729488,-0.35996314052722994,1.0,0.0,1.0,1.0,1.0,0.0,75.7
0.12539580449726945,-2.7312237759677904,1.122244983887085,0.3982157746534795,-0.3264583771697806,-0.6302229116788809,0.2868720862854248,0.0,1.0,0.0,0.0,0.0,1.0,74.3
0.32998447260974206,-1.231771115736183,0.19258708515731432,0.02127319555447138,0.13463064878585923,-0.046518369386233424,0.31437253133514975,3.0,1.0,1.0,1.0,1.0,1.0,87.2
-0.2837815317276758,1.256682235286485,0.023558376297355833,0.8874391219947473,-0.32071417585345857,0.0208588705214072,0.06368519462785287,1.0,1.0,0.0,0.0,0.0,0.0,81.2
1.7621051493970517,-0.04071652037490599,0.27710143958729316,-3.074467985982072,1.2718456792278607,1.6806697771121353,-0.5038320282954042,1.0,1.0,1.0,1.0,0.0,0.0,78.8
0.39818069531390005,0.33148804067549303,0.7841875661671687,0.02127319555447138,-0.024603763386057874,0.48671112720240955,0.3761822132957854,1.0,1.0,1.0,1.0,0.0,0.0,89.6
0.8755542542430033,1.586349132216838,0.19258708515731432,-1.6950185475771873,0.5866517109404087,1.4094628801643152,-0.11838366825762335,2.0,1.0,0.0,1.0,1.0,0.0,83.3
-0.9657437587692517,0.5335419452457087,1.037730629457106,-0.2754688348000679,-1.094301419719263,-0.8424650763363949,-0.9319900827351686,4.0,1.0,1.0,1.0,0.0,0.0,84.7
-0.8293513133609366,-0.9021042188058302,-0.9906138768623943,0.37415561003013875,-0.48689891706091537,-0.9534484337100334,-0.643014345042242,2.0,0.0,1.0,0.0,0.0,0.0,72.1
-0.010996640911045524,1.586349132216838,0.19258708515731432,-0.4358699322890079,-0.1478825150607336,0.40613628360152015,-0.17612576027521232,2.0,0.0,1.0,1.0,0.0,0.0,86.0
0.05719958179311212,-1.1679646195561153,1.375788047177023,-0.2113083958044921,-0.4398123695682998,-0.25629080703682344,-0.027747153222357317,0.0,1.0,1.0,1.0,1.0,1.0,77.4
-1.1021362041775669,0.2570471284654129,-0.5680421047124985,0.3581155002812445,-0.8851958323928372,-1.0216746422763032,-0.9093530604434341,0.0,1.0,1.0,0.0,0.0,0.0,75.4
-1.1703324268817246,-0.731953562325647,0.9532162750271271,0.7831784086269364,-1.230730284458799,-1.2255814782854495,-0.8858317794684282,4.0,1.0,1.0,0.0,1.0,1.0,76.8
-0.07919286361520317,1.3842952276466207,0.023558376297355833,1.272401755968203,-0.1462207584563262,0.2776333002725156,0.4263196806372445,1.0,1.0,1.0,0.0,0.0,0.0,100.0
-1.3067248722900398,-0.1683295127350431,-0.9060995224324147,-0.836872676011358,-1.0023613107497749,-1.2767511347101523,-1.329906490207069,3.0,1.0,1.0,1.0,1.0,1.0,46.8
-0.14738908631936082,0.33148804067549303,0.6151588573072101,0.061373469926706385,-0.38896024411320834,-0.05786367782428925,-0.1032628447736912,1.0,1.0,1.0,0.0,1.0,0.0,82.0
0.5345731407222153,-0.9659107149858981,-1.3286712945823105,0.350095445406798,1.164715452778619,0.2085581230476161,0.659321843679124,1.0,0.0,1.0,1.0,0.0,0.0,83.8
-0.4201739771359911,-0.6681470661455792,-0.9906138768623943,-0.0027869690688705332,-0.063129322637093,-0.5477957728227988,-0.37349229838127507,2.0,0.0,1.0,1.0,1.0,0.0,63.7
-1.238528649585882,0.5760796093657549,0.7841875661671687,-0.7727122370157822,-1.2573886384547128,-1.1150611947256095,-1.2648250511183314,1.0,0.0,1.0,1.0,0.0,1.0,81.8
0.8073580315388453,1.182241323076405,-2.0893004844521235,-1.919580084061703,2.2331081891740165,1.1915094718032888,-0.2801145814278691,3.0,0.0,1.0,1.0,1.0,0.0,85.4
0.9437504769471605,0.8419400101160399,2.0519028826168553,-0.25942872505117365,-0.03241987899492721,1.216515457748393,0.715914399408461,3.0,0.0,1.0,1.0,1.0,0.0,90.2
-0.6247626452484637,0.4484666170056178,-0.4835277502825189,1.0638803292325816,-0.4595586455746595,-0.5114444784396388,-0.24058821828566007,2.0,1.0,1.0,1.0,0.0,0.0,93.5
-0.14738908631936082,-0.1364262646450092,1.5448167560369808,1.6573643899416588,-0.6182993676383315,-0.17332341539797733,0.4950265803273924,1.0,0.0,1.0,0.0,0.0,0.0,88.9
0.26178824990558475,0.2995847925854591,-0.31449904142256035,1.0398201646092395,0.29001255783188906,0.34130594966977024,0.7017662604761264,2.0,0.0,1.0,1.0,0.0,0.0,89.2
-0.8975475360650943,1.5650803001568148,-1.3286712945823105,0.3581155002812445,-0.432569722181183,-0.6007405455337281,-0.7127823551523154,2.0,1.0,1.0,1.0,0.0,0.0,88.1
1.557516481284579,0.7249614337859152,0.9532162750271271,-0.7406320175179942,0.771895000377843,1.8124142771377267,0.9313198146532496,3.0,1.0,0.0,1.0,0.0,0.0,98.8
-1.1021362041775669,0.3633912887655269,-0.9060995224324147,-0.4759702066612429,-0.7941937841604049,-1.0062388484830296,-1.093278866563779,1.0,0.0,0.0,1.0,1.0,0.0,58.6
-1.0339399814734094,-1.1998678676461492,-1.159642585722352,0.14959407354562293,-0.6438507204271344,-1.1761869381469738,-0.8921100161196516,0.0,0.0,1.0,1.0,1.0,1.0,69.6
0.8755542542430033,-2.2952127187373232,-0.9906138768623943,0.26989489666232797,1.2788077263716773,0.029117020200808613,0.9431688810090796,2.0,0.0,1.0,1.0,0.0,1.0,87.6
2.2394787083261547,0.0549932238951957,1.291273692747044,-0.18724823118115133,1.1060682153573382,2.1861920238418504,1.8864076184541367,2.0,0.0,1.0,1.0,0.0,0.0,92.2
-0.35197775443183343,1.129069242926348,0.10807273072733545,1.3285421400893322,-0.4050104748880734,-0.08263812686249349,0.1430916243855787,0.0,0.0,1.0,1.0,0.0,0.0,96.3
0.05719958179311212,-0.030082104344895194,-1.3286712945823105,-1.2298553648592614,0.6322870611253514,0.04926073110103055,-0.44326030849134807,4.0,0.0,0.0,1.0,1.0,0.0,58.8
1.2165353677637911,-0.466093161575362,-0.2299846869925815,0.5666369270168672,1.1038677575166593,0.9909985104286632,1.4425981853204781,3.0,0.0,1.0,1.0,1.0,0.0,93.7
0.8073580315388453,-0.3384801692152249,-0.7370708135724562,-0.7245919077691001,1.0357989008358006,0.6617530288181337,0.3523072288474711,2.0,0.0,1.0,0.0,1.0,0.0,85.2
-0.010996640911045524,0.08689647198523111,-1.3286712945823105,-0.6925116882713122,0.5562258623177417,0.014375837128231905,-0.27799236058801885,3.0,0.0,1.0,0.0,1.0,0.0,76.5
-0.4201739771359911,-0.572437321875476,-0.2299846869925815,0.3019751161601164,-0.35650782127128,-0.5269574512018791,-0.27268680848839333,2.0,1.0,1.0,0.0,0.0,0.0,83.6
0.739161808834688,-0.891469802775818,-0.8215851680024359,0.17365423816896372,1.023084892609547,0.4099180530808723,0.7641949235150508,2.0,1.0,1.0,1.0,0.0,0.0,85.3
-0.5565664225443063,0.17197180022532202,-0.06095597813262303,-0.026847133692211308,-0.5290645612642205,-0.49870994856018813,-0.5040088800320582,3.0,1.0,1.0,0.0,0.0,0.0,79.3
-0.21558530902351847,-0.6894158982056023,0.19258708515731432,0.871399012245853,-0.3173904133686895,-0.3704385021380832,0.12920876305822543,2.0,1.0,1.0,0.0,0.0,0.0,92.2
-0.6247626452484637,-0.0726197684649399,2.728017718056689,1.071900384107028,-1.114077077745214,-0.6135522543821447,-0.23820071984082858,2.0,1.0,1.0,0.0,1.0,0.0,81.2
-0.6929588679526214,-0.6043405699655099,1.122244983887085,-1.1095545417425565,-0.912411719565493,-0.7790239638460393,-0.9369419313614857,1.0,1.0,1.0,1.0,1.0,0.0,75.3
-2.1250795447399304,1.586349132216838,-0.31449904142256035,-0.3717094932934321,-1.8729785631826923,-1.9864117543559137,-1.932440356987853,3.0,1.0,1.0,1.0,0.0,1.0,81.1
-0.07919286361520317,0.08689647198523111,1.291273692747044,-0.716571852894653,-0.5141281229594796,-0.051920897213878645,-0.34121685644188743,3.0,0.0,1.0,1.0,0.0,0.0,85.0
0.26178824990558475,-0.700050314235613,0.7841875661671687,0.7671382988780422,-0.12733583630844608,0.051113026356223536,0.5815070795512856,2.0,0.0,1.0,1.0,1.0,0.0,89.5
-0.4201739771359911,0.023089975805161804,0.7841875661671687,-0.8448927308858051,-0.6409962009203855,-0.3972967833383797,-0.6520337836116051,1.0,0.0,1.0,0.0,0.0,0.0,79.8
0.67096558613053,-0.1364262646450092,0.3616157940172728,0.3180152259090095,0.3449461043684732,0.6027882965278275,0.7739217690310306,1.0,0.0,1.0,1.0,0.0,0.0,87.1
2.1030862629178397,-1.4019217722163648,1.2067593383170636,-0.08298751781334054,1.049698352660615,1.3456358728291282,1.8444053309987694,1.0,1.0,1.0,0.0,0.0,1.0,99.9
-0.14738908631936082,0.33148804067549303,-0.39901339585254,0.26989489666232797,-0.047433728953455545,-0.05786367782428925,-0.02509437717254455,1.0,1.0,1.0,0.0,1.0,0.0,81.9
0.67096558613053,1.0439939146862571,-0.9060995224324147,-1.0453941027469802,1.0099247796141335,0.9968641120701073,0.0824314787131957,0.0,0.0,1.0,1.0,0.0,0.0,92.6
-0.761155090656779,-0.412921081425305,-1.2441569401523316,-0.604291084652395,-0.31632518083774874,-0.8055735291704708,-0.8470128232728362,0.0,1.0,1.0,0.0,0.0,0.0,82.6
1.1483391450596332,0.8206711780560167,-0.5680421047124985,-0.604291084652395,1.2544935805067177,1.4236638104541268,0.6905361751985859,2.0,1.0,1.0,1.0,0.0,0.0,91.3
0.26178824990558475,-1.603975676786582,1.2067593383170636,0.791198463501383,-0.2526186992834762,-0.21129546812943073,0.5921181837505363,3.0,0.0,1.0,1.0,0.0,1.0,80.3
1.8303013721012091,-1.0190827951359551,-0.14547033256260264,-0.14714795680891632,1.5934255679558458,1.2987110596975755,1.5571981106723847,0.0,1.0,1.0,0.0,0.0,0.0,100.0
0.05719958179311212,1.309854315436542,0.4461301484472517,-0.2113083958044921,-0.17729472675593422,0.4090690844222425,-0.027747153222357317,1.0,0.0,1.0,1.0,0.0,0.0,97.9
0.9437504769471605,-1.0722548752860122,-0.9060995224324147,1.472903127829378,1.2874814817332936,0.5219047370510733,1.6709137773410212,2.0,0.0,0.0,1.0,1.0,0.0,81.7
0.5345731407222153,-1.3274808600062862,0.5306445028772313,1.9220262007984097,0.16975408859443383,0.09309838547392801,1.4219065321319393,1.0,0.0,1.0,0.0,1.0,1.0,96.4
-0.6929588679526214,1.586349132216838,2.3054459459067935,-0.0027869690688705332,-1.0995053968634112,-0.3656534060621682,-0.6196699158038909,3.0,0.0,1.0,0.0,1.0,0.0,80.1
-0.9657437587692517,1.586349132216838,1.122244983887085,-0.21932845067893864,-1.107729500364064,-0.6743692819276434,-0.9183724990127967,1.0,0.0,1.0,0.0,1.0,0.0,83.4
1.2847315904679484,-1.7209542531167068,-0.06095597813262303,-0.33962927379564367,1.0648155746030494,0.5523904297927893,0.9608540546744976,1.0,1.0,1.0,1.0,1.0,1.0,89.6
0.46637691801805736,0.4591010330356301,-0.2299846869925815,-0.716571852894653,0.43452895057218716,0.594607325817393,0.08817916015445627,1.0,0.0,1.0,0.0,0.0,0.0,93.8
-1.1703324268817246,-1.710319837086696,-0.6525564591424774,-2.8178262299997674,-0.9295025665774838,-1.3604903160386626,-1.640192862166824,1.0,0.0,1.0,0.0,1.0,1.0,53.2
0.5345731407222153,-0.6681470661455792,-0.14547033256260264,-1.0213339381236393,0.4548120061855454,0.3036426128141823,-0.005994389613893243,1.0,1.0,1.0,0.0,0.0,0.0,79.4
-1.5795097631066701,-1.901739325626901,0.4461301484472517,0.751098189129148,-1.477629365458812,-1.6980711262975596,-1.3116907613316886,2.0,1.0,1.0,0.0,0.0,1.0,84.1
0.6027693634263727,-0.4022866653952942,2.728017718056689,-0.7245919077691001,-0.4021435997378879,0.45128598044684554,0.1915490002288233,2.0,0.0,1.0,1.0,1.0,0.0,99.5
-1.238528649585882,-0.3810178333352711,1.037730629457106,1.5450836216994015,-1.2920606697259795,-1.240091124451127,-0.8048336840808146,3.0,0.0,1.0,1.0,0.0,1.0,83.9
-0.010996640911045524,0.491004281125664,-0.6525564591424774,1.3927025790849081,0.19113271652979222,0.11995666667422449,0.5496737669535335,0.0,1.0,0.0,1.0,0.0,0.0,96.3
-0.6247626452484637,1.4906393879467348,-0.06095597813262303,-0.018827078817763625,-0.5880971588889339,-0.3072289265546271,-0.5629005083378992,1.0,0.0,1.0,1.0,1.0,0.0,87.5
-0.5565664225443063,-1.316846443976274,-0.5680421047124985,0.32603528078345717,-0.36648324744749056,-0.8012515069083539,-0.39506821025308475,4.0,1.0,1.0,0.0,0.0,1.0,71.0
-0.9657437587692517,1.075897162776291,0.7841875661671687,-0.7887523467646764,-1.051924492609937,-0.7558702731561289,-1.0564937053397099,1.0,0.0,0.0,1.0,0.0,0.0,72.7
-0.48837019984014873,1.267316651316496,0.6151588573072101,-2.160181730295113,-0.652639222148943,-0.2012622021638025,-1.1248469015565499,1.0,0.0,1.0,1.0,1.0,0.0,79.9
0.39818069531390005,-0.466093161575362,0.4461301484472517,0.3180152259090095,0.09360832297383191,0.2435973749583478,0.5135960126760811,4.0,0.0,1.0,0.0,0.0,0.0,82.2
-1.3067248722900398,0.3740257047955377,0.19258708515731432,1.3445822498382265,-1.2214325376777873,-1.2098369686163106,-0.9210252750626098,1.0,0.0,1.0,0.0,0.0,1.0,84.4
-0.761155090656779,0.7462302658459367,-0.2299846869925815,-0.5561707554057129,-0.6607527335187672,-0.5952608387371153,-0.8337489430237729,1.0,0.0,1.0,1.0,0.0,0.0,84.0
1.1483391450596332,0.91638092232612,0.19258708515731432,0.09345368942449371,0.8126622420176829,1.4604781786510845,1.0982678540547928,1.0,0.0,0.0,1.0,0.0,0.0,99.8
0.67096558613053,1.3842952276466207,0.6151588573072101,-0.4198298225401137,0.2438693031725546,1.1104715543886012,0.3997034942707909,3.0,0.0,1.0,0.0,0.0,0.0,85.8
-1.0339399814734094,-1.8272984134168209,0.19258708515731432,2.3470891091441017,-0.9954220066005128,-1.2718116806963045,-0.38330756976558167,1.0,0.0,0.0,0.0,1.0,1.0,79.7
0.8755542542430033,-1.9974490698970042,0.7841875661671687,-0.34764932867009135,0.33495849184229975,0.1350065656226663,0.6095380798109731,1.0,1.0,1.0,0.0,0.0,1.0,85.1
0.12539580449726945,1.214144571166439,1.4603024016070019,1.633304225318318,-0.4137768117403952,0.45784619280898703,0.8043402677355499,2.0,0.0,1.0,1.0,0.0,0.0,100.0
0.1935920272014271,-0.09388860052496299,0.6151588573072101,1.513003402201613,-0.12528126607747395,0.16209638372986168,0.8321944162585827,2.0,1.0,1.0,1.0,1.0,0.0,97.0
1.080142922355476,0.4059289528855731,-0.06095597813262303,0.3019751161601164,0.8877177817289084,1.195522778189541,1.1552141132574392,0.0,0.0,0.0,0.0,1.0,0.0,90.6
-1.5113135404025124,1.1716069070463926,1.037730629457106,0.4864363782723972,-1.489819919732696,-1.3339407507142316,-1.2826870765204035,1.0,1.0,0.0,1.0,0.0,1.0,79.2
-0.5565664225443063,1.1184348268963358,0.10807273072733545,-0.3717094932934321,-0.576975005843054,-0.30637995789599726,-0.6104736254978734,3.0,0.0,1.0,1.0,0.0,0.0,88.9
-0.14738908631936082,-0.3491145852452372,0.6151588573072101,-0.3797295481678787,-0.38896024411320834,-0.22580511429510783,-0.2686192185453473,1.0,1.0,1.0,0.0,0.0,0.0,70.1
-0.8975475360650943,-0.4979964096653959,-1.5822143578722478,0.2217745674156464,-0.32546335468958504,-0.9451131050616655,-0.7473568696682069,0.0,1.0,1.0,1.0,0.0,0.0,66.7
-0.14738908631936082,-0.09388860052496299,1.291273692747044,-0.9331133345047222,-0.5617809564393861,-0.16282707561855062,-0.47606630564069824,2.0,0.0,1.0,0.0,1.0,0.0,72.1
0.46637691801805736,-0.997813963075932,-2.511872256602019,-0.5802309200290543,2.293620600959069,0.13994601963651404,0.15281846990155842,4.0,1.0,1.0,0.0,0.0,0.0,81.9
-0.35197775443183343,-1.1360613714660799,-1.0751282312923731,-1.0293539929980864,0.04730752959107897,-0.5922508589474271,-0.6628217395475102,3.0,0.0,1.0,1.0,0.0,1.0,73.0
0.26178824990558475,0.4591010330356301,-0.06095597813262303,1.4087426888338024,0.179326610232344,0.3876133310495916,0.8644698581979704,1.0,1.0,1.0,1.0,0.0,0.0,89.5
-0.761155090656779,-1.0084483791059442,-1.41318564901229,-0.716571852894653,-0.2431624962971908,-0.913624085723387,-0.8779618771873173,2.0,0.0,1.0,0.0,1.0,0.0,61.9
-0.4201739771359911,0.6717893536358581,-0.39901339585254,0.5586168721424195,-0.29855650140083767,-0.2560592701299242,-0.1877979748943885,2.0,1.0,1.0,1.0,1.0,0.0,89.4
-2.1250795447399304,0.8844776742360861,0.6151588573072101,-0.7727122370157822,-1.9182983167204692,-2.0118808141148152,-1.954546824069625,1.0,0.0,1.0,1.0,1.0,1.0,69.9
2.512263599142785,0.0762620559552188,0.9532162750271271,-1.0935144319936623,1.4728138500706676,2.4617209430517866,1.395025068160504,1.0,0.0,1.0,1.0,0.0,0.0,99.3
0.67096558613053,0.03372439183517411,-0.14547033256260264,1.0558602743581338,0.5746660653192608,0.6595920176870752,1.148140043791271,2.0,1.0,0.0,1.0,0.0,0.0,88.6
0.6027693634263727,-0.3172113371552033,0.699673211737189,-1.839379535317233,0.1599084065152563,0.4790704092747384,-0.36155480615711794,2.0,0.0,1.0,1.0,0.0,0.0,81.1
0.12539580449726945,-0.7106847302656238,1.8828741737568977,-0.2674487799256213,-0.5120100627598835,-0.07299075574169758,0.007976897581786291,0.0,0.0,1.0,1.0,0.0,0.0,77.9
0.05719958179311212,1.586349132216838,0.19258708515731432,-0.40378971279122056,-0.09137988229141504,0.48331525256788904,-0.10626932429681245,1.0,0.0,1.0,1.0,0.0,0.0,78.0
